log_N,log_k0,log_cooling_rate,log_c_repulsion,Holdout_MAE,NLL
2.238787253,2.285204578,-3.287722272,-3.407334808,0.563693851,1626.09943
2.405328628,1.818682919,-4.795950637,-3.67300589,0.547756834,1574.635302
2.204124443,2.194854292,-3.645734919,-3.090375887,0.570966778,1649.244583
2.415468108,2.623494419,-4.196794494,-3.064028984,0.557985612,1609.101364
2.226370397,2.79696013,-3.456962516,-3.362684227,0.558517427,1613.814731
2.134147912,2.774969099,-4.524189923,-2.955134969,0.578165544,1666.34186
2.306321923,2.150088272,-3.709545534,-3.323169623,0.568074537,1630.574003
2.229335355,2.270840615,-4.552159095,-2.892870692,0.577299715,1667.59256
2.270781015,2.191206859,-3.382395275,-3.307759156,0.561218006,1631.978451
2.363688744,2.487804344,-3.020745642,-3.071089501,0.554387418,1590.894654
2.394577867,2.833374408,-3.673807457,-3.313649182,0.539840621,1566.548813
2.174165166,2.603570155,-3.686996511,-3.148915183,0.568638697,1665.868442
1.949643609,1.957865654,-3.813209335,-3.017507078,0.584597396,1677.813499
2.124355268,2.544757338,-3.013901128,-2.987469382,0.580023737,1687.089105
2.031165583,2.201153816,-3.26299227,-2.977607601,0.582071151,1702.633232
2.251837249,1.965738323,-3.081483892,-3.247509926,0.586282015,1701.695075
2.277703964,2.696424923,-3.386031732,-3.132871166,0.573460038,1670.370746
2.341604221,2.495718041,-4.351165991,-3.093817006,0.561457395,1623.674942
2.433124773,2.363421213,-4.285069542,-3.254875458,0.554223019,1605.908404
2.342586748,2.617179978,-3.967699779,-3.532026222,0.548444818,1587.371363
2.279841042,2.788453221,-4.37703011,-3.26827225,0.580560341,1666.609184
2.224352611,1.922921738,-4.407250272,-3.099796766,0.556400616,1604.976681
2.274392099,2.851616193,-4.119082401,-3.117669818,0.576922659,1683.786476
2.235288242,2.433796597,-4.226409185,-3.631873868,0.566960411,1642.369134
1.980047395,2.298388189,-4.836981628,-3.512458565,0.584250241,1702.377455
2.296030097,2.527259752,-4.221020751,-3.505432367,0.555641797,1608.5254
2.369237388,1.924254935,-4.020461263,-2.970101831,0.566177373,1623.488204
2.429107107,2.831968637,-3.641311754,-3.454214536,0.559431579,1619.527921
2.141686801,2.803653609,-3.753568441,-3.53731875,0.549819854,1601.959526
2.150514699,2.553795501,-3.997956648,-3.47870463,0.549040653,1574.732721
1.819656873,2.46058882,-3.498859084,-3.230525031,0.563991847,1615.662508
2.462279493,2.265611467,-4.581040273,-3.574247397,0.546516242,1585.519833
1.978682265,2.797922545,-3.730431165,-3.442891146,0.582858749,1668.878315
2.026786873,2.416172448,-4.863580087,-2.901606044,0.573698143,1652.780636
2.283362392,2.741969316,-3.222163908,-3.23890023,0.562520484,1628.66294
2.270810004,2.480036032,-4.63100871,-3.271771653,0.556016055,1607.29272
1.952198147,2.716435684,-2.621897448,-2.984344335,0.574508972,1646.860411
2.36454051,2.063800235,-2.935752874,-3.632156397,0.577546287,1641.899005
2.149784975,2.337182541,-4.413606128,-3.052953204,0.552199641,1581.894931
2.336453574,2.426119534,-3.37368436,-3.414573239,0.560744164,1627.398735
2.245141694,2.764314874,-3.997897297,-3.169238374,0.566564461,1652.599681
2.315790675,2.350063983,-3.83856493,-3.132426347,0.568463305,1647.359852
1.98199057,2.782417006,-4.443096296,-3.090157787,0.586318074,1701.785359
1.94289189,2.625005691,-2.6228437,-2.82738914,0.591947441,1711.137474
2.280368726,2.788068872,-3.467809,-3.662788987,0.560502554,1612.284588
2.076390455,2.419400276,-3.360382866,-3.322293056,0.564515658,1625.972033
2.243125434,2.282145439,-3.438240553,-3.13104192,0.574275541,1653.10377
2.076669843,2.433773233,-4.317284018,-3.393197752,0.563392731,1620.846102
2.381760473,2.486105626,-3.931123595,-3.667438156,0.573062584,1656.852005
2.341963508,2.756783154,-3.566517561,-3.306512831,0.559778153,1601.509798
2.147728977,1.933636527,-4.231128354,-3.235657265,0.565136704,1642.158333
2.101792289,2.194781475,-3.500153619,-3.231574496,0.559941166,1627.532931
2.063653407,2.41671671,-4.058902321,-3.265696113,0.568421109,1638.225439
2.196232136,2.318911504,-4.149399752,-3.251583711,0.569214071,1648.157144
2.163636479,2.136810031,-3.412251353,-3.401514643,0.566092587,1654.748134
2.418020364,2.349545578,-3.89773513,-3.464334281,0.571101287,1652.986424
2.299044763,2.386660867,-4.089339536,-3.579148987,0.560663889,1612.701033
2.148671253,2.351800091,-3.613745499,-3.024655905,0.567076461,1628.031225
2.468980901,2.335169876,-3.652537351,-3.198400494,0.550467364,1597.104497
2.349470282,2.278076737,-3.724539101,-3.062263512,0.559006951,1622.868562
2.347524842,2.184548509,-3.969752389,-3.642594339,0.557548366,1624.598795
1.985178087,1.703820262,-4.544600822,-3.531209942,0.559735269,1619.205246
2.416375035,2.286307649,-4.451245211,-2.931603646,0.556558152,1616.4588
2.004174163,2.537374336,-4.85576833,-3.547138629,0.592558296,1703.288729
2.289249911,2.560457664,-3.730904177,-3.351379549,0.571992678,1648.454787
2.333690356,2.705862356,-4.7965944,-3.228592881,0.573395302,1644.054661
1.946167646,2.014700628,-4.243626921,-3.669876897,0.570191507,1661.973984
2.232777593,2.292997158,-3.894417142,-3.24857508,0.56359546,1616.888136
2.383042503,2.492058261,-4.337085997,-2.904839876,0.553403509,1581.724288
2.300058913,2.789126795,-4.247097295,-3.245620904,0.578155099,1669.751278
2.278939453,1.91261456,-3.624217618,-3.397206373,0.575319977,1661.44372
2.196002895,2.465141982,-3.528377146,-3.20594469,0.58522093,1693.248894
1.923462441,2.662649575,-4.097219503,-3.023202926,0.563497754,1611.040004
2.271727843,2.309774893,-4.357458157,-3.100619429,0.570825233,1656.810914
2.065983719,2.223328641,-4.627267546,-3.27534285,0.580766208,1669.422743
2.423627425,2.623833312,-3.507005493,-3.35132348,0.547622927,1575.373477
2.16018223,2.437588495,-3.929776992,-3.250995324,0.56055676,1610.195876
1.796135434,2.221471428,-3.946549317,-3.522091516,0.583369837,1675.917647
2.200259886,2.442465326,-3.057714999,-3.523047752,0.559553418,1618.732459
2.11491752,2.839649779,-4.341597658,-2.858028318,0.568964921,1630.580227
1.976738261,2.691302561,-4.183583877,-2.925530566,0.564820818,1628.999447
2.382762493,2.713219657,-3.572854982,-3.115382295,0.562816805,1628.311902
2.027971413,2.176244516,-4.012638711,-3.4778153,0.555690713,1623.026332
2.08860079,2.511149901,-4.106606261,-3.005955627,0.562047763,1631.905932
2.143337158,2.470462884,-4.233435381,-3.140349345,0.560255397,1623.898017
1.934111664,2.255726003,-4.149289098,-3.473214649,0.597338966,1714.988383
2.095685063,2.038183912,-3.826691429,-3.321904511,0.568912191,1629.317277
2.295318719,2.85237432,-3.580427226,-2.915718997,0.552099398,1594.823121
2.115339123,2.252030323,-4.249409181,-3.126563621,0.55108049,1587.753713
2.253728813,2.013614187,-4.229792334,-3.451281246,0.573976655,1656.899792
2.259276595,2.69393621,-3.685447275,-3.092144022,0.556662598,1625.591576
2.239793058,2.483255715,-3.316326645,-3.337054213,0.553465495,1606.120133
2.272306044,2.314813448,-4.760980355,-3.161096091,0.559307138,1609.195192
2.099238167,2.816677339,-3.023847654,-3.597858323,0.56057541,1614.701373
2.015418038,2.529973434,-3.830066947,-3.391280316,0.569466083,1652.193227
1.909824183,2.297751953,-4.47082095,-3.193023242,0.584415809,1681.986741
1.997611705,2.429456561,-3.463136209,-2.99601792,0.586671893,1657.436524
2.308291711,2.501745694,-2.918957667,-3.161064806,0.570819216,1637.543598
2.221247093,2.028463935,-3.615801019,-3.156446073,0.56638003,1635.251549
1.991976447,2.571087082,-4.274444234,-3.260802268,0.589018398,1710.858502
2.391210055,1.971039979,-4.45372584,-3.454050969,0.58471257,1686.194927
2.282272474,2.496944325,-3.666002192,-2.889783407,0.566993487,1633.44833
2.348267231,2.580380854,-4.027524423,-3.541585613,0.560608155,1604.756285
2.128327342,2.078839259,-4.755535501,-3.057142805,0.589995374,1706.301659
2.342368953,2.80133858,-4.053304222,-3.36441364,0.560384836,1622.006797
2.349960797,1.996851097,-2.948429265,-3.385046063,0.590457908,1715.612962
2.028352927,2.614149063,-3.800826621,-3.37319211,0.5703719,1648.858498
2.08072719,2.56925366,-4.321735839,-3.073421463,0.575452929,1660.639832
2.229535705,2.311166948,-4.125553036,-3.186831434,0.561341341,1630.068488
2.060555659,2.419314195,-4.22636454,-3.200926236,0.574569207,1674.34831
2.037128948,2.242006743,-3.869027642,-3.371452584,0.563390588,1624.198688
2.28551537,2.302746046,-3.976996133,-3.526594911,0.55748288,1616.664949
2.232242443,2.076128362,-3.927268638,-3.178708859,0.57702704,1671.476867
2.195797433,2.560619005,-4.432871388,-3.326240545,0.566554977,1650.325158
1.929930612,2.623764354,-3.59757863,-3.053603823,0.589854153,1691.967989
2.188678089,2.614590276,-3.363683174,-3.190137832,0.559653783,1625.669675
2.267176429,2.554413163,-4.062040816,-3.411541829,0.562238307,1614.52407
2.280627659,2.57055225,-4.060550396,-3.191633346,0.571904222,1662.976795
2.314043764,2.557154257,-4.173869544,-3.411105124,0.600859245,1708.155012
2.455865366,2.554671023,-3.396762497,-3.649044892,0.567300718,1635.360637
2.394281226,1.937369782,-3.738523993,-3.287745869,0.543224354,1569.142836
2.320387494,2.717052904,-3.066574125,-3.308802849,0.549241239,1574.164782
1.965912268,2.05041305,-4.340610726,-3.246185154,0.567105309,1642.741963
2.246733032,2.101794731,-2.988742313,-3.007863517,0.579243625,1670.199525
2.341116776,2.789414444,-4.275335801,-3.53386553,0.552441976,1586.925264
2.113526504,2.10466276,-4.077121806,-3.190573577,0.567513329,1633.6514
2.120594213,2.507253184,-3.022105458,-3.271435947,0.572980314,1652.097703
2.002779298,2.000694596,-4.426819995,-3.394335411,0.58125865,1686.761627
2.393770507,2.300739354,-4.282109981,-2.963071157,0.563921593,1643.49055
2.233978463,2.299451783,-4.900022467,-3.429811136,0.57183886,1652.600997
2.150592278,2.210544668,-3.993724848,-3.589477713,0.545012612,1577.163617
2.353149506,2.106511568,-4.23189432,-3.515682809,0.552715521,1598.641951
2.228443939,2.616760799,-3.940058204,-3.420849769,0.581462786,1670.012307
2.340648833,2.670126115,-3.514495675,-3.200847859,0.574551409,1664.051941
2.184215126,2.463189768,-3.5963904,-3.251385633,0.560559365,1623.574515
2.11329365,2.521212954,-4.194391538,-3.312882199,0.573925321,1678.389501
2.359489427,2.265069173,-3.762058248,-3.30300675,0.546332919,1585.03135
2.384072178,2.184766153,-3.924992167,-3.521388928,0.569963295,1643.290497
1.750723438,2.158146439,-3.768812033,-3.558422823,0.567171107,1645.163339
1.825507836,2.246562771,-3.90222985,-3.572119001,0.596785274,1718.345941
1.998208686,2.786147629,-3.7171014,-3.411347546,0.570623284,1650.632629
2.228981608,1.805384585,-4.673583316,-3.164653319,0.564343613,1637.861663
2.365360148,2.666553264,-3.081722837,-3.309368318,0.565545492,1631.984376
2.359647031,2.565294089,-4.152075037,-3.163143703,0.564793175,1628.928384
2.275147107,2.369384321,-3.6110422,-3.414468279,0.576705654,1669.519628
2.199242985,2.436422638,-4.140619977,-3.291851555,0.557509391,1622.278638
2.032182826,1.904607089,-3.493285538,-3.006161149,0.592481849,1701.931163
2.0333447,2.561332551,-4.060002643,-2.921990237,0.573135889,1662.72107
1.960338156,2.679823477,-3.448562861,-2.938662102,0.551471918,1601.956933
2.040082435,2.271814267,-3.496696431,-3.006853248,0.569601042,1651.409342
2.189832896,2.768064682,-3.654151584,-3.428470527,0.562415407,1608.273363
2.428221301,2.62207588,-4.507565514,-3.316796152,0.562729633,1625.849987
2.177450035,2.623576508,-3.621157107,-3.491721293,0.555437297,1609.094947
2.37444873,2.296251706,-4.0044478,-3.533391372,0.54741256,1584.634015
2.391930865,1.862050126,-3.612920356,-3.484896053,0.570746788,1650.948162
2.210566433,1.987713115,-4.422579817,-3.314370102,0.559385907,1622.745744
2.318068155,2.509156079,-4.134348414,-3.54767147,0.558253564,1620.899558
2.029489073,2.7691509,-3.733405066,-3.158367975,0.573536909,1660.332722
2.331591663,2.112247,-3.27748229,-3.465953985,0.562774847,1609.192736
2.366974248,2.661122818,-4.890974788,-3.426960806,0.571618757,1658.843268
2.379795718,2.419891388,-3.850997231,-3.442542252,0.548778564,1598.093072
2.316212737,2.760523922,-3.459502602,-3.244087804,0.554854234,1617.502603
2.079121817,2.458987404,-3.670767592,-3.085048403,0.581799219,1676.609198
2.347315663,2.573580534,-4.509767847,-3.006347312,0.566715209,1639.487506
1.824442142,2.632327231,-3.776180682,-3.252965447,0.57074372,1648.67566
2.11801595,2.508173334,-3.442809088,-3.420785453,0.564233098,1630.850373
2.315250708,2.36437119,-3.69085998,-3.448678352,0.563912907,1613.220078
2.190896567,2.307912603,-4.16388277,-3.358503207,0.555294774,1616.45553
2.241098768,2.574819121,-3.455591741,-3.228275832,0.576990437,1662.238381
2.270873005,2.085831666,-3.787444034,-3.212568102,0.564052936,1638.229489
2.185181246,2.758783316,-4.734561156,-3.204953356,0.568893574,1646.206335
2.336787999,2.450072865,-4.618301946,-3.521827903,0.557969247,1617.936404
2.035627409,2.428759788,-3.633662126,-3.379722933,0.555524331,1604.901858
2.277132423,2.802534281,-2.874148866,-2.882295315,0.564871262,1622.397182
2.318699975,2.758243331,-2.863776391,-2.907674952,0.576653915,1680.81489
2.476182993,2.456028664,-3.884760098,-3.071386709,0.555656936,1603.037328
2.239286696,2.469608631,-4.611284384,-3.468086364,0.563407464,1622.003362
2.272899687,2.306705347,-3.755548808,-3.2821862,0.55478376,1590.821228
2.062165274,2.035979277,-4.733241156,-3.221260867,0.574650676,1670.000112
1.942166184,2.613528427,-4.303116318,-3.421080092,0.585396845,1692.530917
2.214678734,2.455439648,-3.399914463,-3.330788422,0.559959009,1628.692773
2.388583067,2.597854071,-3.806803186,-3.258294509,0.549663135,1600.447759
1.927286546,2.148305887,-3.819022752,-3.450242396,0.577642634,1669.602708
1.980755528,2.030628041,-4.323327749,-3.516724893,0.563841703,1637.681882
2.100573745,2.727715451,-4.315318323,-3.346769755,0.570068948,1652.609006
2.139265158,2.779220261,-3.829456864,-2.998636382,0.576247657,1671.784686
2.222313139,2.214357053,-3.860866233,-3.315221728,0.555347251,1619.908738
2.013821981,2.418509122,-3.359960458,-3.430385215,0.558287217,1615.43624
2.299360568,2.381989277,-3.168606299,-3.568556121,0.566120261,1626.715133
2.063845508,2.662287811,-4.335728904,-3.547297209,0.593997164,1696.269549
2.170005265,2.357217394,-3.370383441,-3.246902241,0.576643375,1672.789693
2.161564246,1.788913602,-3.670620975,-3.328052001,0.567436749,1650.353543
2.253634155,2.349354683,-3.601039475,-3.386737911,0.568377034,1641.497379
2.107611144,2.598100011,-3.426077031,-3.133494986,0.568658959,1643.347578
2.221259205,2.777351895,-4.589566363,-3.413501061,0.583863461,1693.316577
2.33341792,2.759206298,-3.29574503,-3.473244216,0.570488527,1657.079582
2.020578278,2.662744782,-3.738945901,-3.310511341,0.576939277,1678.113259
2.231919994,2.033806548,-4.178045551,-3.062574303,0.565092718,1634.187788
1.99017651,2.357279433,-3.14646304,-3.431422912,0.568633153,1660.210912
1.923197787,2.49202349,-4.458368363,-3.00820714,0.578362833,1664.547083
2.177333205,2.562846994,-3.868865257,-3.253861552,0.560190227,1634.865093
2.111532995,2.290703458,-3.9220926,-3.182931627,0.568561691,1647.612518
2.198061587,1.970563048,-3.713278722,-3.548658691,0.565483595,1645.302219
2.281012923,1.902119568,-3.314750935,-3.160638901,0.579249145,1683.978896
2.440156277,2.113404531,-4.495464069,-2.921694047,0.555636823,1611.828894
1.867430992,2.404215503,-3.953115963,-3.027323432,0.576681475,1660.316916
2.322584276,2.334854428,-3.262263672,-3.474563461,0.551479745,1597.585654
2.007717514,2.231891055,-3.96048728,-3.20815082,0.580146483,1674.764549
2.386681203,2.61176761,-4.634937927,-3.178922693,0.559939371,1620.848921
2.049191988,2.371071695,-3.64927507,-3.06588729,0.561543076,1593.762794
2.269813075,2.531909239,-3.581817069,-2.989578129,0.54711507,1590.384478
2.195899506,2.112688171,-3.958579782,-2.910762356,0.55896698,1629.433055
2.348128764,2.16850325,-4.271710341,-3.442976063,0.559510954,1617.509582
1.851658772,2.652717905,-3.859910655,-3.547895026,0.58017126,1694.354974
1.780723635,2.842745334,-4.253508504,-3.053641045,0.571870458,1626.592503
2.264851311,2.859054425,-3.884559369,-3.645936572,0.570056753,1659.364519
2.261698303,2.302965127,-4.268122603,-3.654101165,0.559384145,1634.97566
1.98536194,2.017382433,-3.97106717,-3.299981018,0.564271797,1636.554802
2.051872073,2.629328127,-3.597503477,-3.184164553,0.569470164,1637.512426
2.232814415,2.331591516,-4.109100847,-2.92510542,0.564591333,1636.259842
2.168702001,2.826006347,-3.802443449,-3.204918099,0.564033734,1634.8182
2.473165353,2.248403344,-3.702954561,-3.210091644,0.543008656,1575.06247
2.008246273,2.240532526,-4.564080494,-3.090329781,0.579421231,1678.677844
2.363313842,2.659240834,-3.255994724,-3.365956713,0.565699105,1639.11971
2.434136553,2.279271067,-4.513545441,-2.994234175,0.585301425,1685.347479
2.116820985,1.852473643,-3.070254091,-2.95290527,0.585044106,1691.649704
2.288780343,2.193760003,-4.114239929,-3.419699845,0.567568146,1638.298461
2.414463347,2.695869001,-4.672029303,-3.515003163,0.573570396,1662.692509
2.474014439,2.478508452,-4.09950676,-3.429807023,0.558708215,1607.644871
1.980130278,1.854893461,-4.793349929,-2.95135011,0.566608827,1629.088427
2.025722222,2.734063171,-3.419929723,-3.509978867,0.576245016,1662.642576
2.208477611,2.510989597,-4.185369629,-2.915707796,0.574233176,1662.104071
2.376086123,2.462473525,-4.399909838,-3.057607829,0.568109323,1628.407134
1.945411735,2.407843288,-3.717955996,-3.240773309,0.582355855,1669.934241
2.338152242,1.709181908,-2.970508995,-3.487440766,0.573692488,1659.591227
2.229323854,2.287281132,-4.064435246,-3.196867923,0.56394701,1614.427513
2.220391071,2.363324153,-4.143680934,-3.520619367,0.549003317,1565.886823
2.161056191,2.795500069,-3.78806831,-3.126351349,0.587663811,1705.150902
2.274891434,2.56414239,-3.064695053,-3.285186206,0.575597991,1680.400442
2.131838607,2.742184743,-3.998750341,-3.144273618,0.575617719,1663.338391
2.060088169,2.727487477,-3.517736626,-3.593784059,0.568964871,1641.872207
2.333253594,2.831739896,-3.338275612,-3.284446371,0.563603007,1612.428504
2.266872395,2.117885379,-3.543664503,-3.480770225,0.569559948,1661.476237
2.052583437,2.624451078,-2.928863327,-3.573344342,0.567608626,1633.894863
2.405566049,2.531819642,-3.799014251,-3.459554245,0.561875237,1611.357304
2.160506165,2.750219781,-3.576119573,-3.370386541,0.549642572,1581.783842
2.246684745,2.480494612,-3.338401366,-3.126343784,0.574939496,1661.619488
2.265248893,2.062433452,-3.60298389,-3.18386022,0.565705234,1657.110958
2.231606874,1.876888388,-3.251189753,-3.490531048,0.566619113,1640.365505
2.102519741,2.421398358,-3.968468472,-3.298609777,0.566282507,1624.880803
1.996256857,1.976246054,-4.318229526,-3.493416991,0.575327433,1674.006244
2.016099904,2.199559255,-3.847307222,-3.132392738,0.56548928,1634.086116
2.250543391,2.806203226,-3.450863004,-3.588640042,0.562777224,1622.618123
2.064118527,2.805067737,-3.5553697,-3.157254262,0.564975981,1627.153924
2.186625172,2.144529236,-3.556966391,-3.514951677,0.559117715,1629.828334
1.934908137,2.732262112,-3.67400781,-2.90774268,0.559542108,1608.690452
2.170536566,1.703288675,-3.796044751,-3.16690805,0.588752587,1707.868177
2.460074372,2.482822018,-4.046786425,-3.317683166,0.557964438,1614.594776
2.405564373,2.181881832,-3.215801243,-3.396115234,0.570242242,1648.527252
2.196042789,2.76415164,-3.852461486,-3.194351111,0.555794222,1590.126054
2.095779415,2.465958963,-3.826784881,-3.323911471,0.575101143,1667.729042
2.463812585,2.508221643,-4.32533444,-3.022610609,0.566352738,1640.804529
1.912580616,2.452052806,-4.024709636,-3.295051602,0.585682223,1692.085292
2.110994561,2.429702759,-3.458865078,-2.917207215,0.566395808,1645.414217
2.395087052,2.596321971,-3.564298762,-3.317186854,0.573113703,1666.073864
2.146413726,2.14767531,-2.783898214,-3.070717412,0.584101265,1689.291685
2.020712381,2.477113096,-4.200041032,-3.076474307,0.555926684,1609.271211
2.424887391,1.774618604,-4.222546778,-3.484064677,0.558500703,1621.545758
2.029555456,2.682660015,-4.081133519,-3.047770268,0.575201286,1660.002991
2.128808481,2.404458248,-3.895671766,-3.031783131,0.568922131,1638.375573
2.157701582,2.71650934,-3.651787496,-3.11475636,0.5726406,1664.863189
2.207178356,2.807446245,-2.746928545,-3.286618072,0.55761326,1630.314586
2.201056915,2.622995254,-3.884696539,-3.133770135,0.575226183,1657.785699
2.353119955,2.079048871,-3.745159585,-3.612520529,0.567301033,1653.381956
2.381341964,2.58968206,-3.39187046,-3.198328512,0.553886159,1606.12552
2.081330216,2.429566154,-4.13710881,-3.617721691,0.557018071,1604.368919
2.091505044,2.445535626,-4.010908691,-3.569810359,0.558728586,1611.030798
2.099268103,2.700006068,-4.622418568,-3.408132398,0.586432716,1671.926671
2.448066909,2.353889441,-3.941058167,-3.17837193,0.567130893,1636.051889
2.333643527,2.406561469,-4.166796221,-3.42621502,0.569119544,1645.655869
2.156600629,2.377579167,-3.227035048,-2.862558789,0.580065859,1678.007514
2.277416731,2.014040062,-3.670086375,-2.892848589,0.580281002,1654.422299
1.822387251,2.552621165,-4.486929133,-3.295814095,0.603929684,1744.042475
2.032912376,2.080119862,-3.23984665,-3.350308936,0.573359549,1674.660926
1.963189144,2.393485649,-3.927284755,-3.510389608,0.584553587,1697.360847
2.298243303,2.141226554,-3.97507866,-2.913264883,0.577676221,1673.120756
2.372261471,2.283362996,-4.248340841,-3.194669267,0.554514508,1611.087912
2.188787405,2.192579119,-4.539936504,-3.31091479,0.566960061,1628.860064
2.419803292,2.430372929,-4.186735784,-3.51170595,0.548734768,1591.418348
2.439424082,2.311582128,-2.94903568,-3.062052202,0.580748944,1684.325816
2.231066836,2.703823461,-4.078851642,-3.240364857,0.565609198,1634.394631
2.106762737,2.472928424,-4.08577942,-3.338598813,0.557430024,1633.15764
1.829323257,2.671799162,-4.367637206,-3.321963262,0.590421484,1693.363873
2.103011385,2.188532377,-4.387489391,-3.312790989,0.573180206,1651.468269
2.181768176,2.52049588,-3.749826242,-3.245597245,0.571791046,1646.808337
2.318815631,2.375007051,-4.443531786,-3.249946748,0.558289111,1592.12553
2.111201211,2.110584988,-3.814875685,-3.383821462,0.569671022,1645.93657
1.975784366,2.628759615,-3.83766872,-3.232096984,0.578622623,1650.301046
2.339977465,2.765183564,-3.56163182,-3.40020838,0.576857267,1666.474706
2.290382587,2.121409547,-3.291595695,-2.898172471,0.585751815,1686.467441
2.314073081,1.904074874,-3.465801869,-3.415840486,0.572798578,1668.675346
2.227789657,2.250546044,-3.400411795,-3.520135085,0.5749242,1643.346615
2.386366563,1.775528061,-3.766681804,-3.27948313,0.562087649,1621.956161
2.339528979,2.573384754,-4.607898719,-3.083932815,0.560817059,1616.440652
2.396739305,2.446449645,-3.746829897,-3.456248997,0.557886909,1617.721234
2.085780136,2.575620286,-4.817686604,-3.604876435,0.567995854,1655.178838
1.966802026,2.506892714,-4.68580202,-3.483867613,0.576638163,1653.352142
2.287617844,2.233148429,-4.081415852,-3.462971633,0.55099529,1590.821335
2.318104306,2.663497574,-4.368165868,-3.666523874,0.581477094,1682.708611
2.329976792,1.941262967,-4.306942287,-3.437141156,0.550236449,1591.014471
2.281337214,2.429939336,-4.24853336,-3.613177973,0.569587364,1663.807602
1.898903197,2.193257518,-4.263390341,-3.470451281,0.568020363,1630.436101
1.937965548,2.59218787,-3.145474814,-2.939835849,0.561151682,1609.497884
2.209350826,2.204935265,-4.231834849,-3.236580546,0.552871185,1615.558865
2.116042707,2.412182063,-3.143836405,-3.433894346,0.574842463,1670.4893
2.135468942,2.47498326,-3.61488764,-3.515051996,0.580713471,1686.535628
1.838319202,2.50483717,-3.072428027,-3.088171415,0.597237604,1727.696071
2.315821444,2.460424576,-4.142161347,-3.021049525,0.561132313,1622.832258
2.210746972,2.199198051,-3.590468292,-3.189805151,0.565043085,1645.282837
2.284360603,2.3245652,-4.56285961,-3.118860072,0.559355031,1620.440857
2.295442081,2.203276918,-4.346864634,-3.021071269,0.561876806,1614.711358
2.336921931,2.43126029,-3.456798867,-3.510826856,0.563458109,1626.611548
2.032130208,1.898922908,-4.375063188,-3.505915115,0.560551386,1625.782403
1.874763423,2.478264122,-4.298050997,-3.154887682,0.568768666,1630.082057
2.129751978,2.81172703,-3.095849932,-3.247160996,0.561443295,1632.565624
2.134186201,2.617716775,-4.081655891,-3.363326061,0.56375476,1639.696448
2.335300729,2.85327836,-3.141355953,-3.004360603,0.578913314,1676.248281
2.212164568,2.578402622,-3.052818438,-3.229131758,0.557554393,1614.634063
2.240851009,2.278689801,-3.903479119,-3.428859161,0.556551621,1609.798759
2.066836031,2.169122701,-4.528289336,-3.341288056,0.565401801,1632.738086
1.996952706,2.307170583,-3.373267043,-3.116953714,0.584973359,1690.31594
2.23709196,2.412192963,-3.99559551,-3.37722505,0.561801676,1635.732271
2.2889525,1.75848716,-4.276028588,-3.409842112,0.564271279,1624.223263
1.842096234,2.509849952,-4.462238175,-3.401488279,0.587588804,1696.833586
2.09561052,2.192845145,-4.35640051,-3.436038365,0.572325762,1651.570857
2.203710506,1.918804183,-3.535656973,-3.342892377,0.572388047,1655.134819
2.272848325,2.144150743,-3.909770217,-3.32000356,0.571024702,1645.993811
2.006446856,2.245029,-4.167758237,-3.342244833,0.567620534,1655.335339
2.01200268,2.441166469,-3.928500403,-3.39315689,0.568136805,1652.159824
2.179175936,2.264405267,-4.15476836,-3.520480412,0.557710823,1627.244065
2.389910319,2.432614743,-3.714508078,-2.880713576,0.559304646,1622.533782
2.275413447,2.513410449,-4.376358811,-3.022381086,0.566351535,1629.55536
2.130474342,1.808989243,-3.937150697,-3.042003187,0.559286708,1620.262879
1.980225328,2.427245175,-4.529926056,-3.310507541,0.571780873,1654.721538
2.245567443,2.479210473,-2.873568463,-3.305396154,0.589932636,1696.822771
1.810879503,2.162994673,-3.909991554,-3.188944396,0.57441007,1664.831229
2.279611868,1.917250301,-4.477469397,-3.01065903,0.570119415,1650.475863
2.144558959,2.553839265,-3.625199171,-2.999045423,0.560911893,1623.375558
2.25172756,1.981633251,-4.046791576,-3.19188503,0.582365113,1669.957278
2.23700829,2.046673161,-2.913597151,-3.452274246,0.587353712,1697.409948
2.300512151,2.677536743,-4.18809803,-3.127501014,0.565004837,1635.083565
2.27878154,2.805707078,-3.638833249,-3.395406057,0.560018942,1621.055815
2.329031905,2.458528908,-3.052450356,-3.223602252,0.563640811,1608.045853
2.292781336,2.104294032,-3.345905782,-2.984870586,0.56389625,1624.380164
2.087329797,2.552315019,-3.317136932,-3.193040073,0.561139794,1642.928171
2.449199411,1.757305752,-3.114301501,-3.129994548,0.594111426,1712.962291
2.056606791,1.933655103,-3.653961014,-3.264198536,0.566642547,1650.551887
2.369582286,2.470289501,-3.362696838,-2.903953326,0.563419999,1644.423946
2.213109169,2.709541246,-3.980741673,-3.270254885,0.577426252,1653.040456
2.214622728,2.803666953,-2.725489502,-3.060871097,0.57181814,1660.487694
2.164755558,2.073350471,-4.54172488,-2.818053604,0.58523438,1699.069538
2.386378062,2.376305634,-3.481463809,-3.162249091,0.564733899,1627.65424
2.400923985,2.421131597,-4.092204661,-3.025805327,0.564074288,1641.646566
2.259416439,2.344553455,-3.673210028,-3.253212965,0.547520971,1584.921743
2.068463096,2.549876413,-4.646372616,-3.367089274,0.577109399,1667.111828
2.187134907,2.561163511,-4.019507823,-3.153760946,0.570025601,1640.056105
1.983491531,2.024845094,-4.004639458,-3.049324207,0.56418707,1627.369339
